repo,srs
Kooperlol/Blockify,0.9560267992435713
regolith-labs/drillx,0.9974345892988213
softberries/s3tui,0.9997142551227853
cosmic-utils/stellarshot,0.9999960579670085
hanbings/canicula,0.9955258879514
woshihaoren4/pingora_ingress,0.9957272515223357
trueagi-io/MORK,0.9975685802733122
benfrankel/pyri_state,0.9964928623640195
Near-One/btc-light-client-contract,0.8386155559572399
rming/dify-openai-apis,0.9993789895723109
Ben-PH/SimpleFOC-rs,0.998016592710306
bytecodealliance/wasm-pkg-tools,0.7953226677530683
helius-labs/atlas-priority-fee-estimator,0.9994332833945385
asaikali/spring-ai-zero-to-hero,0.9973565272051027
hiasr/vim-zellij-navigator,0.9997088510371923
vxfemboy/ghostport,0.9969667399777429
hashgraph/hedera-block-node,0.38543327289696155
deven96/ahnlich,0.9618682989848827
AsahiLinux/muvm,0.9451246545151005
core247/keycloak-eds-plugin,0.9961817204876432
benbaarber/rl,0.9997088486260053
joyheros/realworld,0.9955258976054931
LovetheFrogs/OptiGraph,0.9998954569940512
deerborg/VeterinaryManagementAPI,0.9955258951614845
rust-adventure/bevy_plugin_pixelate,0.9955258748271896
adam-mcdaniel/capitalist-chess,0.9958593113366955
Naveenaidu/rust-1brc,0.9973565141096203
ViaVersionMCP/ViaForgePlus,0.9988344178373376
mathematic-inc/if-changed,0.9974994173881003
uclasystem/DRust,0.9973022862349012
jakobwesthoff/pixel_loop,0.9964928645939963
anaconda875/reactive-hibernate-spring-boot-starter,0.9993521559632909
josueBarretogit/get_blessed_rs,0.9999685011573798
apparebit/prettypretty,0.9998287606263685
jgayfer/bevy_light_2d,0.96663874310031
sommerfelddev/sentrum,0.9996493998758457
AAdewunmi/Grokking-the-Coding-Interview-Patterns-for-Coding-Questions,0.9955258923731122
Moulberry/MixinConstraints,0.9965537290943077
aroralanuk/hyperlane-exex,0.9979688452514904
foxynotail/create-storage-mod-fabric,0.9998833886802154
google/alioth,0.9361619735083998
spectre-project/rusty-spectre,0.9986568734358642
JiuTian-VL/Optimus-1,0.9961817233159443
csiitian/Interview-Preparation,0.995525896234471
mukel/llama3.java,0.998861504001439
gabotechs/MusicGPT,0.580249087963902
gnosisguild/enclave,0.008448563006669893
me-imfhd/velocity,0.9966141237546442
polina4096/apex,0.9989695723746927
LevBeta/Agil,0.9964928665539086
MichaelMcCulloch/WikiDex,0.9458981641228484
sarah-quinones/estra,0.9955258898563235
rauljordan/flare,0.9955258758437449
buffalojoec/paytube,0.9980638193960824
PierXuY/package-url,0.9978717985568266
dtolnay/typeid,0.9992329922510754
StellateHQ/graphql-query,0.997671650247205
RVC-Project/obs-rvc,0.9973565276695369
theembeddedrustacean/ser-no-std,0.9984656652551496
hoangtien2k3/shopapp-backend,0.9970265373608761
theembeddedrustacean/ser-std,0.99846566572697
IgorSusmelj/rustynum,0.9999685009565931
dflib/jjava,0.9978695539348146
fresh2dev/zellij-autolock,0.9996481507246047
Isoheptane/bilibili-live-danmaku-cli,0.9994064332753073
tembo-io/pg_auto_dw,0.9999068645941667
aagbotemi/zk-cryptography,0.9989695727120702
DHD2280/Oxygen-Customizer,0.9683281443506522
StyraInc/zed-rego,0.9999960590969718
mainmatter/100-exercises-to-learn-rust,0.803770253591279
Bitcoin-Wildlife-Sanctuary/covenants-examples,0.9980638441324591
dcodesdev/rustfinity.com,0.9997722786386626
anoma/namada-indexer,0.014842484157345633
joaopugsley/kava,0.9958593203517143
SevInf/magic-kernel-rust,0.9955258882108502
Reknij/fofo,0.9958593198122992
cleggacus/bhusie,0.9958593223781959
alisinabh/atlas,0.998918194043581
oracle-devrel/springai-rag-db23ai,0.9976716577779097
Atharvkote/Data-Structures-Algorithms,0.9975163097694444
eryxcoop/acvm-backend-plonky2,0.9990376572088664
Cheukting/py03_101,0.9964315476779204
08820048/untools,0.999927753610766
jlvihv/liveship,0.9110105624566754
jazzybruno/Spring-Boot-Template,0.9955258964337043
DBCDK/ha-registry,0.9986305031430556
nanikamado/momostr,0.9970238569696427
aizuda/doc-apis,0.9988980726700831
gabrielgua/realworld-springboot,0.9955258907941564
Kerosene-Labs/kindling,0.9930926093009029
juspay/superposition,0.24114179779951292
pandora-web-server/pandora-web-server,0.998247660797698
j-hc/FlagSecurePatcher,0.9982476430807704
succinctlabs/sp1-vector,0.6455247500093323
worldcoin/iris-mpc,0.3168117995273739
yakrider/switche,0.999989162898691
rozukke/lace,0.9995522105795992
GMDU/zoglin,0.9992204355289301
shadowfax92/Fyin,0.9982923118264012
Seyma000/TourismAgency-main,0.995525891631511
ali77gh/PersianToolsCli,0.997871806007168
gordnzhou/imnes-emulator,0.9957272595172132
modrinth/oracle,0.9984656379986053
khiner/CrosswordFiller,0.9959246788039758
baby1194/spring-boot-vuejs,0.9989341045668884
racoonframework/racoon,0.9980165960742808
Numelon-Softworks/ThreatenGL,0.9988767178868279
settle-club/java-integration-sdk,0.9996262525105282
carsonpo/haystackdb,0.9975163127099586
akitamiabtc/yuv,0.999828761702643
wintermute-cell/ngrrram,0.9978718073537485
MultiFuzz/MultiFuzz,0.9955258975995248
yetone/get-selected-text,0.998465664613793
MoeStick/Taunahi-V3,0.9967925314255889
Liubsyy/JarEditor,0.99215359191145
denoland/sui,0.9943755304756194
AFellowSpeedrunner/LUM-MARINER,0.9967925290298912
paradedb/pg_analytics,0.914630158533411
Oldwarma/memento-master,0.9955258813506314
TadaTeruki/HokkaidoGenerator,0.9988980638492532
wenjin1997/awesome-zkp-learning,0.9955258932374635
OpenZeppelin/koba,0.9988980812202292
aruokhai/bitcoin-wasm,0.9999926535498066
SimDoes/bevy-xreal-ar-demo,0.9955258969483295
Yldrmceyy/TourismManagmentSystem,0.9955258878013061
frc1678/C2024-Public,0.9957272535045615
tginsberg/gatherers4j,0.9837474432689047
maxmindlin/scout-lang,0.9890647371208808
NethermindEth/Taiko-Preconf-AVS,0.04061503451376534
PaulBatchelor/voxbox,0.9995102836526196
joeljhou/RabbitMQ,0.9955258886540967
tsoding/tula,0.9960541001145712
pfeodrippe/vybe,0.9991058201698614
linkdd/procfusion,0.9994064319218552
realchonk/fuse-ufs,0.9893569066442534
nifty-oss/sigil,0.9966740533886196
ruizdiazever/portfolio-rs,0.9957272584006763
thewh1teagle/RustDuck,0.9999976067620662
rahulkrishy/CPT_Java,0.9955258935996
YAPP-Github/mafoo-backend,0.9986568635562686
vigimite/aqueducts,0.9677709513575817
pluto/ronkathon,0.7936100757382583
acatton/serde-yaml-ng,0.998423123184785
amiremohamadi/tunl,0.996674061463469
rustanlys/rupta,0.9979688461552478
luizfonseca/proksi,0.14249544036892695
15139467313/czh-tool,0.997356503418436
Cretezy/lazyjj,0.9563648245990367
lanylow/honkai-dumper,0.9957272626593255
AzzappApp/react-native-skia-video,0.9382728381679926
crypticwoods/reth-anal,0.995525871912789
f321x/cashu-escrow-kit,0.9996262576435132
douglasmakey/shelldon,0.9985491560429588
rust-seq/minimizer-iter,0.996054101495997
konall/korhah,0.9963075448774613
1-rafael-1/pi-pico-alarmclock-rust,0.9979281199578832
Shenzhen-Robotics-Alliance/FRC-Phantom-DriveBase,0.9955258932281659
salesforce-misc/bazelrc-lsp,0.9994064335294769
AtlasEngineCa/AtlasProjectiles,0.9999068606359511
z-jxy/rpkl,0.9999993319670462
Ch0pin/stheno,0.9958593199130238
wushuo894/EmbyPinyin,0.993316788398804
iosis-tech/swiftness,0.9941719933947035
magnetophon/DEL2,0.9978717944712421
google/rbrotli-enc,0.9995103023505901
wyatt-herkamp/too-many-shortcuts,0.9982078332694863
oxc-project/oxc-browserslist,0.961868285837356
dhonus/jellyfin-tui,0.9992633537981023
atoma-network/atoma-infer,0.24581523455037282
bepass-org/tunl-relay,0.9967925366752381
sovereign-app/chamberlain,0.9977224390571354
m1guer/basedpyright-zed,0.9977224462737871
MeadowlarkDAW/Yarrow,0.9988614979570021
ShelbyJenkins/llm_utils,0.9958593063979446
LykenSol/rust-gpu-lodestar,0.9963075400345037
Lintermute/lazy_errors,0.9374337604744871
librespeed/speedtest-rust,0.9984159635013092
OmniOneID/did-cli-tool-server,0.9990388226199066
depromeet/Swimie-server,0.4811654322196988
tensorchord/pg_bestmatch.rs,0.999998037064564
Strophox/tetrs,0.9835611560149778
orf/docker-repack,0.9992931374104743
exploits-forsale/solstice,0.9997088437640482
thomasmueller/bau-lang,0.995727260668508
developer-krushna/AXMLPrinter,0.9969667306597785
rerun-io/rerun-ros,0.9979205647726802
SpigotRCE/ParadiseClient-Fabric,0.9839324735465941
TNO-S3/WuppieFuzz,0.9955124063103749
gluesql/glues,0.9748032211436329
Roger-Lv/data-switch-with-Netty,0.9963075372399531
davidlattimore/duplicate-function-checker,0.9957272545210675
shivance/picograd,0.996307542205436
nreHieW/r-nn,0.9955258924441892
WolfLink-DevTeam/lite-etl,0.9958593236828973
letmutex/htmd-cli,0.9994426071303655
Giovds/outdated-maven-plugin,0.9992878912231891
carderne/upid,0.9824169388720149
FileContainer/iAdb-api,0.9955258967731483
apple/music-feed-examples,0.9957272579090927
factorio-rivets/rivets-rs,0.9990388181179131
EthanolMC/EthanolMod,0.9915318396291029
PramodDutta/LearningATB7xJavaPrograms,0.9963075343445364
danvega/spring-ai-workshop,0.9976716585127148
earthstar-project/willow-rs,0.9970265316154044
theghostmac/solana-trading-bot,0.9961817204283764
anthias-labs/arena,0.9966740598885347
r55-eth/r55,0.9993223318450539
wenbochang888/short-url,0.997356522767246
Rafaelmdcarneiro/walkdir-rs,0.9955258949982828
ferreira-tb/tauri-plugin-prevent-default,0.9983652213754644
apache/paimon-rust,0.9956880534063282
carlos-al/windows-kernel-rs,0.9955258864744868
microsoft/semantic-kernel-java,0.7614981234412874
cortesi/misanthropy,0.9991705492499778
MarinPostma/rheaper,0.997463525120942
cqb13/ti-tools,0.9699643866328737
bty834/spring-tx-message,0.9955258757323868
spectre-project/spectre-miner,0.999999071573141
Hindhuja-V/devOps-project,0.9955258971096062
pxsty0/lizzardjs,0.9955258922221881
lambdaclass/era_vm,0.5513384167286851
Aero25x/random-user-agents,0.9955258923852566
AlexSherbinin/rustyinject,0.9955258946006684
sivaprasadreddy/tomato-architecture-spring-boot-demo,0.9958593216057526
ivanyu/kafka_wire_protocol,0.9986103925799745
08820048/xpwd,0.9994595561193405
g-plane/pretty_yaml,0.9998287649314892
paradigmxyz/reth-exex-examples,0.9844800943297434
cosmos/sp1-ics07-tendermint,0.9833736076539282
Koranir/cosmic-dirstat,0.9955258812802495
timschneeb/jadx-type-diagram-plugin,0.9978718024081329
WangHoi/kwui-rs,0.9958593193004602
thewh1teagle/sherpa-rs,0.9804074135334704
Nortank12/deepcool-digital-linux,0.9893568991578265
garciia28/CoinMarketCapSniper,0.9967925320255071
bones-ai/rust-snake-ai-ratatui,0.9959246856691852
FairgateLabs/BitVMX-CPU,0.9971923537838677
0xVikasRushi/splitwise-rust,0.9957272627171936
4teapo/zed-luau,0.9975163066692951
airbus-cert/minusone,0.995525888310483
brianli314/palindrome-finder,0.9970805001377535
GPTScan/GPTScan,0.997080498278834
eserilev/il-boost,0.9965537331105259
OmniOneID/did-common-sdk-server,0.9994064360811825
0xPlaygrounds/rig,0.12897415257137174
IAFEnvoy/IceAndFire-Fabric,0.9955258821848674
Patryk27/kartoffels,0.9989695586271293
Syn-Nine/mirrorb,0.9967925241012235
J-Schoepplenberg/sukyana,0.9955258952629804
Daniel-Liu-c0deb0t/dlb-kmer-sampling,0.9955258874495311
carp3/rusty-bird,0.995525881475885
mikedilger/relay-tester,0.9960540922200879
tomcur/termsnap,0.9481781198726076
RAVANA-Final-Project/RavanaAPMS,0.9997976326374319
TeamDATEROAD/DATEROAD-SERVER,0.006867322425692169
aws-samples/iceberg-streaming-examples,0.9977224495989723
bytedance/protoc-gen-arkts,0.9964928708065205
kingwingfly/gpt,0.978045502173715
cafkafk/serde-norway,0.999693397937906
pcineverdies/dummy_cc,0.9961181339392748
vsandstrom/Havregryn,0.9994064299983952
danhper/eclair,0.9997901199180881
fuglede/llama.ttf,0.996307534138417
enofex/taikai,0.7614981234873697
joshka/bevy_ratatui,0.9841162556723844
Finatext/orgu,0.9987473149007354
robertpsoane/ducker,0.8573971506221955
succinctlabs/kzg-rs,0.999895456683252
frknkrc44/SmartPiXelsPosed,0.9957272630742269
0xcaff/duckdb_protobuf,0.9949618868390084
mbuesch/letmein,0.9875344599062842
coffeeispower/woomer,0.9990725941866863
warlock-labs/sylow,0.9997722856219783
Bohr1005/xcrypto,0.997772736750568
otim-xyz/tx-util,0.9963075405617621
0xDub/figgie-tournament-testnet,0.995525894415546
cbeust/maple-2,0.9974635387973101
Cyberlandslaget/kriger,0.9990726065023746
Kei-Luna/LunaGC_4.7.0,0.9973022808738679
FRCTeam2910/2024CompetitionRobot-Public,0.9957272597275676
MRepoApp/mrepo-rs,0.9955258961185594
jakgor471/BSPEntSpy,0.9998942302102208
kaist-cp/circ,0.9991384695593194
erichutchins/polars_iptools,0.9977497410938079
xiaoshicae/easy-extension,0.9999068478009251
KOSASIH/fcn-property-commerce-core,0.9977727321246969
n-thumann/wg-nord,0.9984656642243894
oplehtinen/kumori-bar,0.9993789879072534
ZacharyL2/KeyEcho,0.998514883151635
ing-bank/INGenious,0.9990758362507395
mayunyi/react-native-brayant-ad,0.9971923504382488
prawnydagrate/rschess,0.9974102787092091
rayokota/kwack,0.9567012279179258
CADmium-Co/ISOtope,0.9999960504332458
rust-bitcoin/rust-bitcoind-json-rpc,0.9999173671960727
carldea/cognitive,0.9975633486967969
KoffeinFlummi/bucksaw,0.9955258981737797
fossasia/badgemagic-rs,0.9991855035709111
carlos-al/user-kernel-syscall-hook,0.9955258963221854
tweedegolf/drive-rs,0.99427427197569
levkk/rwf,0.9728284483415942
RustForWeb/shadcn-ui,0.7858091724103424
kibo-money/kibo,0.9963697760314056
junkdog/tachyonfx,0.997234673276528
Rapter1990/rolepermissionexample,0.9955258948751935
bitcoindevkit/bitcoin-ffi,0.9998954591794486
stakelens/ghost-crab,0.8120241098338467
MartinxMax/S-Clustr,0.9978717976311056
Hindhuja-V/bluetooth-home-automation,0.9955258947022174
snackbag/TT20,0.9938590194854126
instructor-ai/instructor-rs,0.997810082151318
rckprtr/curve-launchpad,0.997968836969089
rafaelbeckel/test-c-rust-wasm,0.9960541011051808
YS-L/flamelens,0.9981567815369038
shunsock/timezone_translator,0.9982611633209251
vgskye/e4mc-minecraft-architectury,0.9990726096384638
evilsocket/mini-rag,0.9969667173841767
neondatabase/pg_session_jwt,0.9989588369425687
ehwan/C-language-Parser-In-Rust,0.9980638424062718
Szybet/Yatchy,0.9955258901330437
Sevii77/frost_ui,0.9975163112911029
official-monty/Monty,0.7787466493992807
bionic-gpt/daisy-rsx,0.9955258840149313
asg017/sqlite-rembed,0.9934273110956561
WanderingLemon/saswatch,0.9970238576288233
josueBarretogit/manga-tui,0.9618682906297009
ptazithos/glazewm-extra,0.9928642277384069
nuIIpointerexception/vterm,0.996492869423273
microsoft/python-environment-tools,0.5779493219135632
SkyfallWasTaken/arcade-monitor,0.9957272608690085
OneBlockPlus/polkadot-hackathon-2024,0.6019567975564137
TheBevyFlock/bevy_new_2d,0.7577832552599016
OmniOneID/did-core-sdk-server,0.9984656653532722
0xdea/backdoo-rs,0.99552589769807
wb04307201/easy-ai-spring-boot-starter,0.9964928655951169
zipxing/rust_pixel,0.8885262459833915
Sublemon-Team/Subvoyage,0.9994711589143969
gsoukupuiw/Art3misRAT,0.9989341023611095
kast-lang/kast,0.9988243615063219
postgresml/korvus,0.9998942166318462
elastio/bon,0.46713119394271985
0linlin0/XPost,0.995859312858563
Cr0a3/ygen,0.9995347847310787
dunkbing/typeview,0.9980638433243858
frectonz/sql-studio,0.7530995802087739
JussMor/pixakit,0.9955258899960159
TomBurdge/polari,0.9969667354541305
poteboy/emox,0.9955258693147482
spectrecoder/solana-project,0.9955258890090253
AndresCdo/kan-rust,0.9980638461299917
nixon-voxell/bevy_radiance_cascades,0.9955258844868179
powei-lin/patch-tracker-rs,0.9955258808970584
Rapter1990/ratelimiter,0.9955258960458808
MistApproach/callm,0.9984231214840305
shubhexists/mlvm,0.9988243735887462
Nul-led/bevy_web_keepalive,0.9993830911343242
bitwhip/bitwhip,0.9980638435476665
geezee/smatch,0.9978717937264173
giraffekey/tatami,0.9955258946660471
ssc-project/ssc,0.996792535931268
Zorbatron/ZBGT,0.34556918487231136
JumpsecLabs/WALK_WebAssembly_Lure_Krafter,0.9955258964903436
oureveryday/hk4e-check-bypass,0.9977497419322203
calimero-network/rock-paper-scissors,0.9996023369771881
Berikai/bitwig-theme-editor,0.9974345947074292
LayerZero-Labs/example-oft,0.997968846454306
DEVS-MARKET/Desktop-GifDisplay,0.9967925373626255
GenshinMinecraft/Rust-Cloudflare-Workers-AI-Telegram-Bot,0.9989340962740646
bitcoin-dev-project/rust-for-bitcoiners,0.9989340945941018
croakexciting/forfun-os,0.9999999254551419
timosalm/spring-ai,0.9964928611994661
catppuccin/whiskers,0.9427632213386973
paradigmxyz/tbl,0.9964315467262258
TheAlexDev23/power-options,0.9963520226175028
OmniOneID/did-ca-server,0.9988243720080558
auula/typikon,0.999626683732989
IBM/sonar-cryptography,0.8087459463665053
BlueStaggo/moderner-beta,0.9395183279338903
yassinebridi/serpl,0.8029341901908706
yobix-ai/extractous,0.9992545720358544
spring-rs/spring-rs,0.8601666009665558
unitycatalog/unitycatalog,0.02670201724587798
a-agmon/doc-embedder,0.9979688466178623
hpmicro/hpm-data,0.9959246871737409
datskos/rollup-tui,0.9962448572461684
tbvns/GhostTrainer,0.9981105626665978
GitGuardian/esdump-rs,0.9998287598306838
catppuccin/catwalk,0.9969553147799005
Rust-GPU/spirt,0.9978717917124175
gfx/tiscript,0.996307544406154
JRRudy1/transient,0.9998681638143482
kriskw1999/ratatui-snake,0.9971366629589413
DGriffin91/obvhs,0.9979688444206797
tarkah/roc-iced,0.9967925344559694
Yona-Labs/bitcoin-svm-bridge,0.9966740637788506
r3yl4h/Lisa-dbg,0.9998942290759985
OmniOneID/did-blockchain-sdk-server,0.9985900993536588
serpent-os/lichen,0.9996266895554622
huggingface/pyo3-special-method-derive,0.9880057944924467
vinci-grape/ThinkRepair,0.9955258940511192
healeycodes/lisp-to-js,0.9955258838792992
Oakchris1955/simple-fatfs,0.9974635377919854
SorellaLabs/cex-exchanges,0.9998135098855231
wezm/feedlynx,0.9987025184287885
verdiwm/verdi,0.9967925400379426
gcanat/video_reader-rs,0.9923947423773137
Amorter/biliTicker_gt,0.9897865574210175
theOGognf/private_poker,0.9966740628045576
ynqa/sig,0.9998954617241109
52jing/wang-template-backend,0.9955258963294579
OmniOneID/did-api-server,0.998934103096328
maksimryndin/ekubo-atomic-arbitrage,0.9963075417318946
kruserr/hygg,0.9907496792336011
aws/aws-secretsmanager-agent,0.9961917798053482
spastorino/dynosaur,0.9994132274718966
bearcove/rubicon,0.9797791594830848
michael-ameri/gemini-api,0.9999900043288273
genmeta/gm-quic,0.4601276308047935
metaplex-foundation/mpl-hybrid,0.9999625893817213
sugyan/tuisky,0.7397523446981368
0PandaDEV/Qopy,0.9999900051960432
clerk/clerk-sdk-java,0.8152709695852021
Endalion/trackwork,0.9980638235166409
NEZNAMY/VelocityScoreboardAPI,0.9999625859209128
shire-lang/shire-demo,0.9963075461651839
jeremychone/rust-genai,0.9997811284490019
katanemo/archgw,0.004212332212787501
AutoMQ/kafka-provider-comparison,0.9967925391790992
Rafaelmdcarneiro/rust-opengl-lessons,0.9955258912587067
cxiao/rust-reversing-workshop-recon-2024,0.995525895280774
hakdang/cassdio,0.9723206175655997
tmahmood/taskwarrior-web,0.9998287610935171
Turbin3/valid8,0.9960540942664878
Lommix/bevy_pipeline_example,0.9960541012003226
C0de-cake/whatsapp-clone-backend,0.9955258933281218
kitlangton/given,0.9981105702148879
zksecurity/pumice,0.9911456999242376
Houtamelo/gdext_coroutines,0.996553714587704
tree-sitter/java-tree-sitter,0.9997343462241775
tursodatabase/turso-client-php,0.9944757738982354
annethereshewent/nds-plus,0.9567012284088805
SafaOS/SafaOS,0.9957272587017406
junkdog/glim,0.99991763035083
web-infra-dev/rspack-resolver,0.9826108131914518
LasterAlex/teloxide_tests,0.9996494016323475
felipemeriga/socket-flow,0.9929789432122689
Team-Hankki/hankki-server,0.1237889880312429
WaterNeuron/WaterNeuron,0.9841162621366853
westwong/westDao,0.999828759592555
demoray/azure-pim-cli,0.3587020572736054
flashbots/rbuilder,0.3093394271883082
andthattoo/ollama-workflows,0.9989341059503367
foundry-rs/foundry-fork-db,0.9999173481928652
twvd/snow,0.9988615002491458
caibirdme/ltbridge,0.8891262473638988
oxc-project/oxc-node,0.9696953179938991
EmbarkXOfficial/spring-security-masterclass,0.995525888270614
cosdata/cosdata,0.8363615277269997
plrigaux/sysd-manager,0.9979205790093023
hecrj/icebreaker,0.9960540863778401
mediar-ai/screenpipe,0.2988594255553352
Quantco/pixi-pack,0.9586861987271467
discretlib/discret,0.999105819007568
OMZigak/KKUMER,0.9784869402562003
czelabueno/langchain4j-workflow-examples,0.995525895275946
Rafaelmdcarneiro/bulletproofs-rs,0.9955258964509139
mintlu8/wgsl_ln,0.9955258870518907
great-jin/windows-process,0.9987484616309593
4t145/tsuki-scheduler,0.9999176364936333
regolith-labs/dioxus-wallet-adapter,0.9959246746353326
spiraldb/fastlanes,0.9674901203903113
kloki/regect,0.9967925374654978
warlock-labs/noether,0.9983364386018079
kaphula/winit-egui-wgpu-template,0.9966740632328619
DancingSnow0517/Minecraft-DG-LAB,0.8317996741996744
jooaf/thoth,0.9536154839065784
unitycatalog/unitycatalog-rs,0.997920571661027
polybase/payy,0.9982024830855749
letmutex/htmd,0.9989181867976784
vleue/vleue_kinetoscope,0.9997088442544008
morgana-proofs/hashcaster,0.9955258959452299
villuna/kaku,0.9984231096623317
8MiYile/LSPatch-OP,0.9955258976879421
memfault/memfaultd,0.9996892187027138
4D4XFUN/bevy-jam-5,0.7987248163434343
rustyconover/duckdb-crypto-extension,0.9955258948153027
pumpbin/pumpbin,0.9998942239706958
jiangnanboy/text_security_audit,0.9961817186083152
donnie4w/tklog,0.9844800898555278
eugene-babichenko/fixit,0.983932473316676
OmniOneID/did-crypto-sdk-server,0.9987096862049949
indexmap-rs/ordermap,0.9970238481023522
Jojoooo1/project-assignment,0.9971923599830051
wizasol/pumpfun-smart-contract-token2022,0.995727257247867
moonbitlang/moon,0.012922452850078548
makeecat/Peng,0.9921535986086419
roboplc/iec60870-5,0.9955258949058603
tracel-ai/cubecl,0.02327569053445285
mybatis-mp/mybatis-mp,0.9244669328891959
Fedox-die-Ente/gmsv_mongo,0.9997976306880019
Azvanzed/kernel-task-rs,0.9955258936321687
spectrecoder/rust-edu-chain,0.9955258969440997
ChainSafe/Delorean-Protocol,0.9970238560915101
tobyselway/bevy-autoplay,0.996792539513298
rustunit/bevy_device_lang,0.9962448597112694
will-maclean/sb3-burn,0.9999980366664554
kindsecret/rust-HackerRank,0.9997639850777972
theunrealtarik/malformed,0.9967925343454016
moonlitgarage/aeronode,0.9957272631626813
sigma0-dev/polymath,0.9964315412726708
lalakii/LaLauncher,0.9991705438366136
chancehudson/ashlang,0.9922747102711751
heavy-duty/znap,0.8861065941543097
shasankp000/AI-Player,0.9997722804511011
fir-lang/fir,0.9998706952528731
rzvxa/pike,0.9955258927312567
JavaaTechSolutions/movie-ticket-booking-system,0.9955258941976464
iv-org/inv_sig_helper,0.9990726048596567
Sevii77/aetherment,0.9995347862157443
smithy-lang/smithy-sparrowhawk-java,0.9955258927340451
TEAM-DAWM/NUTSHELL-SERVER,0.9688794358562154
cloudflare/wildcard,0.9999061656956579
Vishwajeet-Londhe/SPPU-CSE-SEM5-Codes,0.9955258719646481
Account-Link/teleport-gramine-rs,0.9683281290350341
Hypejet/Jet,0.999406431813231
GigaDAO/wasi-sol,0.9978100891114265
Kulikkk/Korepi,0.9999976090998185
Sarthakverse/Jwt-Authentication-Authorization-for-SpringBoot-3.3.0,0.9955258982379863
jhideki/pywal-spicetify,0.9989341056327271
nerdroychan/kvbench,0.9957272619942116
OmniOneID/did-datamodel-sdk-server,0.998465665681161
0xPolygonHermez/zisk,0.029460967649511397
MeteoraAg/cpi-examples,0.9955258907843981
atopx/typora-crack,0.9967925353236688
itsjunetime/tdf,0.9999756682414325
bosun-ai/swiftide,0.11020956767816487
argumentcomputer/sphinx,0.08890867139009617
SchweizerischeBundesbahnen/ch.sbb.polarion.extension.pdf-exporter,0.20369242124889142
Nutika16/Bank_Management,0.9957272575810271
mvitz/beyond-spring-boot-testing,0.9955258884170306
utilForever/2024-Hyundai-NGV-Rust,0.9955258910896959
ChrisBellew/pg-ferret,0.9966141176661765
citra-org/chrono-db,0.9996481463051702
wasm-audio/wasm-audio-examples,0.9958593164701038
rust-osdev/endian-num,0.9996892236655665
mahbuba01/everything-of-job-interviews,0.9987484604202945
wavefnx/roller,0.9957272614584078
J-Schoepplenberg/zero-packet,0.9968510774517149
resonance-rest/fps,0.9998287619799229
chadaustin/gmail-mbox-analyzer,0.9955258947830198
benlubas/neorg-se,0.9858860577409042
cristiand391/zj-quit,0.9999371967425782
FamroFexl/Circumnavigate,0.9988344219316331
BL00DY-C0D3/Echo-VR-Installer,0.9865598042130449
agitrubard/java-spring-best-practices,0.9959246882048628
SchweizerischeBundesbahnen/ch.sbb.polarion.extension.generic,0.13563490577874826
cyypherus/lilt,0.941962358790836
hnz1102/timeleapcam,0.9976716606649986
gnosischain/reth_gnosis,0.9998540343756014
awslabs/distill-cli,0.9999933778012604
explodingcamera/liwan,0.9699643770776627
cortesi/ruskel,0.9960540962113037
stephengold/jolt-jni,0.9920314076915981
neoforged/ModDevGradle,0.8867144613401594
lumehq/coop,0.9968831778379078
wacker-dev/waki,0.9919081076409674
evilsocket/cake,0.9996892321736
jiawesoft/jiascheduler,0.9972475625362617
425776024/GPT-SoVITS-Rust,0.9967925312639624
DJ-Raven/swing-modal-dialog,0.9994989745453636
kmolan/multicalc-rust,0.9977224414079291
benodiwal/oxide,0.9961181327743978
spectrecoder/nile-rs,0.9955258962915802
minecraft8997/TennessineC,0.998748463591697
warlock-labs/dimensionals,0.9996481486531537
JustPretender/discovery-rs,0.9980166019530978
hollow-cube/luau-java,0.999322333313342
avl/arcshift,0.9985076708387016
depromeet/WalWal-server,0.10690373452723943
kiryu1223/drink,0.9955258909800787
kopytovskiy/companero-bot,0.9998942164943289
jkelleyrtp/ipbp,0.9955258887466613
eschnou/OpenGPA,0.9996266836472935
ewen-lbh/zed-wakatime,0.997410276945029
uncenter/purr,0.9740732305448353
seraphembera/rust-snake,0.9967925364071033
damus-io/noteguard,0.9992329942619673
f321x/nostr-tracking-token-remover,0.9964928671244135
idanarye/nu_plugin_skim,0.9596572855124597
bottlerocket-os/bottlerocket-core-kit,0.030805081756050255
OmniOneID/did-ca-aos,0.9982024855795602
OmniOneID/did-wallet-server,0.9994852305524984
oraichain/cw-bitcoin,0.9999277492852067
RapierXbox/ShellyElevate,0.9992633477238749
MultiArrayQueue/MultiArrayQueue,0.9958593195017159
pagpeter/swcf,0.9955258977235704
Moulberry/Flashback,0.9983800481970643
rspace-os/rspace-web,0.7577832599572353
Karabosithole/LearnJavaSnakeGame,0.9976203670670093
coder3101/protols,0.9808196904694423
lichuang/replited,0.9980166004186111
houbb/nginx4j,0.9793537329528464
mattdeak/wasm-color-quantizer,0.9981567898719735
ethereum-optimism/tests,0.8824180236830756
prefix-dev/pixi-pdf,0.9957272558862417
Occuros/bevycation_brackeys_first-game-in-godot,0.9955258880609412
hedonhermdev/tune-prism,0.9967925403518821
roboplc/rtsc,0.995525896465145
0atman/HumanMadeMark-com,0.9990725941733458
Akarshjha03/Javatopia,0.9955258896130414
