repo,srs
AvarionMC/graves,0.49999731075505394
DavidVentura/esp-snapcast,0.500000781063569
Kezii/Rust-M5Stack-Cardputer,0.4999967637266222
DioxusLabs/components,0.5000027111314068
TharunPerera/Fish-Aquarium-Management-System,0.4999992460708166
3arthqu4ke/mc-runtime-test,0.49999805079327697
TanTanDev/binary_greedy_mesher_demo,0.4999986327790557
LukeMathWalker/biscotti,0.4999977896180174
bsorrentino/langgraph4j,0.4999964658783579
mrnossiom/wakatime-ls,0.49999828541997693
simvux/room-reg-impl,0.4999973943681284
dag-andersen/argocd-diff-preview,0.5000010740008041
hyprland-community/MonitorMaestro,0.49999916177358766
ThorstenHans/wasmio-2024-demos,0.5000003687259924
jake-low/osmx-rs,0.49999845550596883
Fernanda-Kipper/ai-assistant-java,0.4999986874939441
darosior/ledger_installer,0.5000014445910304
zhushimmer/enhance-rpc-zt,0.500006679624054
xzhseh/stlc-in-a-week,0.4999972759087933
naveenanimation20/SeleniumKeywordDrivenFramework,0.5000025111074842
0xDub/rust-channel-benchmark,0.49999693935694145
erhant/lambda-0b10,0.5000021430687323
ggwpez/wtfwt,0.5000038956067695
johnnyb/ntag424-java,0.5000003060294554
FinalForEach/Cosmic-Reach-Save-Library,0.5000037318433799
commonprefix/ancestry-prover,0.500003291370211
pavlospt/rust-pgdatadiff,0.5000000072895266
OWASP/www-project-netryx,0.49999770695808937
arcuru/chaz,0.5000013871863678
teimuraz/tonic-middleware,0.49999843180724846
shnewto/edges,0.5000024177844145
theunrealtarik/gaben,0.4999997228688694
NFTbfs/Vanilla-Solana,0.49999442439955966
CleanroomMC/Scalar,0.5000010452901112
buffalojoec/modular-svm,0.49999965347752645
kp7742/RootOverlay,0.5000018918092475
achristmascarl/three_body,0.5000052871984592
thebuildcraft/RemotePlayerWaypointsForXaero,0.49999936370283027
silogy-io/smelt,0.5000029335371888
mcmah309/error_set,0.5000029915795842
NicKoehler/mediafire_rs,0.5000053992619102
microsoft/verismo,0.49999900207177356
slyeet03/spoify,0.49999765794015477
IyesGames/iyes_perf_ui,0.5000000685614132
bragefuglseth/keypunch,0.5000014697046411
boozallen/aissemble,0.5000040722875164
mabartos/keycloak-adaptive-authn,0.49999762630701067
RustedLessPass/RustedLessPass,0.49999535386669597
nonamecrackers2/simple-clouds,0.5000005165068214
cloudy-org/roseate,0.4999984740761022
mtantaoui/Integrate,0.5000000128423712
helius-labs/helius-rust-sdk,0.49999849871533564
jackTabsCode/asphalt,0.4999980712231676
devoxx/DevoxxGenieIDEAPlugin,0.4999994685227044
LHolten/rust-query,0.49999946237186893
1321928757/chatgpt-sdk-java,0.4999962352977762
morgan1119/glassflow_escrow,0.5000068561756975
yfractal/ccache,0.5000009069733972
Randgalt/java-composer,0.5000000645155158
gnp/minbpe-rs,0.5000011261375188
steineggerlab/unicore,0.4999990505618084
Xyness/SimpleClaimSystem,0.49999586853201106
jurriaan/meshstellar,0.5000042714048817
LelouchFR/windows-terminal-theme-generator,0.49999748602940786
bitstorm/modern-webdev-wicket,0.499996352981483
ourzora/mintpool,0.5000012878782005
lmammino/rust-lambda-workshop,0.4999981443008173
lj3954/quickemu-rs,0.49999927098764124
xdsswar/nfx-lib,0.49999095410882155
hackclub/easel,0.5000009656301503
elmfrain/cnmcu,0.49999936337704104
Canop/codesort,0.5000026816961953
BitVM/rust-bitcoin-m31-or-babybear,0.5000031439437902
LunaticWyrm467/node_tree,0.4999970406662662
sivaprasadreddy/spring-boot-microservices-course,0.4999951689566078
mkrueger/icy_board,0.5000038938005632
bdrung/3cpio,0.5000002905928939
darksoil-studio/p2p-shipyard,0.5000026699749226
Kesomannen/gale,0.49999429731482437
naiquevin/tapestry,0.5000032117886105
randommm/pingora-reverse-proxy,0.49999787290132724
agglayer/agglayer,0.49999937734511685
quic/ai-hub-apps,0.49999756939337087
cosmic-utils/forecast,0.5000014869864307
IlyaKukharchuk/InfopostAccountService,0.49999789022215746
st0x0ef/stellaris,0.500002751334223
thrumdev/nomt,0.5000028005190476
bizhangjie/CatVodSpider,0.5000012491781902
Ce11an/surrealql-lsp,0.49999970835753366
brenoprata10/easy-config,0.49999951007868787
kamyar1979/rust-dyn-proxy,0.499997674013296
sarah-quinones/diol,0.4999997929374995
BankkRoll/ore-cli-windows,0.49999869612555503
domwoe/icp-eth-coprocessor,0.5000014612479529
TayebsouiniYcode/CoffeeWithDeveloper,0.49999558068551114
casweeney/resolver,0.4999998105090125
forestwanglin/okx-v5-java,0.49999541455552554
GeyserMC/ThirdPartyCosmetics,0.5000023476297742
rust-adventure/asteroids,0.5000012338291928
CSEdgeOfficial/Java-Programming-Internship,0.5000023509406174
GreenScripter/minecraft-bot,0.49999817490829673
Arteiii/zenity,0.5000027164823508
r3yl4h/Rusty-elf-x86-parser,0.5000035165361902
Lommix/bevy_enoki,0.4999947089499288
devraza/bunbun,0.5000012381229957
Noxyntious/meower,0.5000026126085376
JulianIrigoyen/solana-sniper,0.5000020719350429
OkuBrowser/oku-fs,0.4999993761046413
cosmic-utils/clipboard-manager,0.49999974337256214
tomvoet/rqlite-rs,0.499995113051638
Caltech-IPAC/kete,0.500002650023284
Zeenobit/moonshine_object,0.499997498507839
integration-os/integrationos,0.49999825038344947
williamfzc/gossiphs,0.5000025705539468
vexide/vexide,0.5000022773332976
phegondev/users-management-system,0.5000020909250195
raydium-io/raydium-library,0.4999975494777411
firstbatchxyz/dkn-compute-node,0.49999989417075935
cosmic-utils/app-hub,0.49999789557292834
alloy-rs/op-alloy,0.4999989681443606
ihciah/rust2go,0.5000009272978934
wvwwvwwv/scalable-delayed-dealloc,0.4999941288807871
zaghaghi/openapi-tui,0.4999940602426065
0Akshay/passcrypt,0.5000023252209782
romancitodev/simple-commits,0.4999985111898268
shenjinti/fgpt,0.5000052920660156
PeterGrace/meshtui,0.4999995604368636
voiceapiai/ralertsinua,0.4999979958087367
cygaar/inkmate,0.5000023834781054
utnet-org/utility,0.4999962611817111
arun11299/How-not-to-async-rs,0.5000035957246453
maraloon/timer-tui,0.5000035391470669
ZihanType/predawn,0.49999549780926333
matthunz/bevy-compose,0.5000030535586116
erasin/hx-lsp,0.5000013966501875
overmindai/asimov,0.5000039270158245
azur1s/elysiera,0.5000007440079814
shixinhuang99/sxtetris,0.49999696524251475
RogoShum/BruteForceRenderingCulling,0.5000033480070112
kauefraga/ruke,0.5000038863556686
thlorenz/chainparser,0.4999983350026055
nilsiker/godam,0.5000003690885063
RustForWeb/floating-ui,0.49999399363219915
mintlu8/bevy_defer,0.5000057572941337
CR-DMcDonald/voipire,0.4999972766312666
Redrrx/ps3dec,0.49999999330439765
mobile-bungalow/tweak_shader_ae_plugin,0.5000021358271933
Devlrxxh/Neptune,0.5000030838500041
parttimenerd/meta-agent,0.5000017295043675
ChocolateLoverRaj/pam-any,0.5000035813521628
caoccao/swc4j,0.49999404265115943
iggyzuk/htmx_projects,0.5000010303201053
mainmatter/cargo-autoinherit,0.5000042992562007
Wervice/zentrox,0.5000030623304841
ivangabriele/mistralai-client-rs,0.4999975036240221
GeyserExtensionists/GeyserModelEngine,0.5000024674574174
glehmann/earthlyls,0.5000003054912301
reversedrooms/HollowPS,0.500002169534952
pesde-pkg/pesde,0.5000001141617473
shanecelis/bevy_minibuffer,0.5000011376111237
Rapter1990/springbootsecurity,0.49999772204818205
Patryk27/ostfs,0.4999987747597866
grishka/poke.dex,0.4999977439155666
msbaek/vsa-tdd,0.4999972713195972
kaedon78/ore-cli-mod,0.49999947879497975
krkarma777/moonbam,0.4999989230579644
rouzbehsbz/cicadas,0.49999667485383337
anitalakhadze/multiple-auth-api,0.5000029710365346
corentingosselin/ProdigyCape,0.4999968447971822
ali77gh/PersianToolsWeb,0.4999977913916865
sattinos/xrest,0.5000014155921481
dappmesh/dappmesh,0.5000011000748479
BrianHicks/elm-duet,0.5000004797490758
charklie/rsftch,0.49999865618405787
Zettroke/declarative_enum_dispatch,0.500000191721544
vacuityv/ai-java-sdk,0.4999985672375217
CodingGay/BlackShadow,0.5000020742760874
kpcyrd/what-the-src,0.49999704847371207
0vercl0k/kdmp-parser-rs,0.5000041830064106
eduardosm/rsjsonnet,0.4999964268581869
ThijmenGThN/swaparr,0.5000007029347823
Ravikisha/Redis-Clone,0.4999963708583239
pliu22/Claude3-DesktopClient,0.49999680238847427
bones-ai/bevy-2d-shooter,0.4999983186607943
JanNeuendorf/lorevault,0.4999974460852387
mishmash-io/opentelemetry-server-embedded,0.4999968691994945
patternhelloworld/spring-security-oauth2-password-jpa-implementation,0.5000010653187363
szaffarano/wofi-power-menu,0.5000026207027181
artlibs/autotrace4j,0.4999965375418461
Zerthox/gw2-reffect,0.5000000439045876
hanatsumi/rakuyomi,0.5000028614414886
xch-dev/rue,0.5000017904914927
Layr-Labs/eigensdk-rs,0.49999626370079836
BramStoutProductions/MiEx,0.5000001297927156
Nicolopez603/mev-bot-solana,0.49999680253197487
bones-ai/rust-snake-ai,0.5000005554155635
juicebox-systems/juicebox-sdk,0.49999495561453844
Wayoung7/firework-rs,0.49999573768842
cbrewitt/flipping-copilot,0.4999982693777335
ethangreen-dev/lovely-injector,0.5000013813329774
Moonsong-Labs/storage-hub,0.4999999172260682
Hachimi-Hachimi/Hachimi,0.5000009806588935
filipw/strathweb-phi-engine,0.49999635944404824
tzolov/playground-flight-booking,0.5000004648384192
Consensys/linea-sequencer,0.4999999197856975
shinee0401/AdminPanel_Vue,0.49999734050058936
Myriad-Dreamin/tinymist,0.49999691033083615
thunderbird/ews-rs,0.4999999792882258
starlake-ai/jsqltranspiler,0.5000007153864342
vicanso/pingap,0.4999952578704708
lakekeeper/lakekeeper,0.5000004558985305
0xDub/kernel-tuning-base,0.5000037553102734
zied-snoussi/git-test,0.4999996490493484
Runadee/TourismAgency,0.5000015997943159
Jappie3/vigiland,0.4999993503228408
Vavaste/openai-java,0.49999972841779056
itsJohnCnstn/service-template,0.5000037733078396
wavefnx/sigmund,0.4999968516326595
markusdd/EasyEDA_to_KiCAD_Lib_UI,0.499998869823569
asudox/anote,0.5000043296877421
amiremohamadi/vmessy,0.5000057930621018
annuk123/Java-Questions,0.5000023695350984
lifting-bits/patchestry,0.5000004313751626
arcuru/headjack,0.5000034598624983
pr0me/rust-for-critical-space-systems,0.5000004037735963
1321928757/chatglm-sdk-java,0.4999958582900134
JeninSutradhar/ffmpeg-VideoPlayer-Rust_Slint,0.49999541777737255
SecondHalfGames/jolt-rust,0.500002942082158
Kehrlann/spring-security-the-good-parts,0.49999971704527535
ShelbyJenkins/candle_embed,0.5000003214432751
Suredials/RUSTVERSARY,0.49999678021453375
Rayato159/rust-llm-rag,0.4999967718416443
lapce/tiron,0.5000006523225398
Duckulus/mc-honeypot,0.5000071905139325
colinmarc/magic-mirror,0.5000007779730375
aws-samples/sigv4-signing-examples,0.4999959564442629
danrusei/danube,0.4999997629886739
farm-fe/plugins,0.4999991597440448
Kamino-Finance/scope,0.500003239759831
ALEZ-DEV/Babylonia-terminal,0.5000000581867413
CamoNano/camonanowallet,0.49999754162348775
zkemail/email-tx-builder,0.499995405434872
paradigmxyz/revmc,0.4999954111068716
SundaeSwap-finance/gastronomy,0.4999972392488581
Kobzol/cargo-wizard,0.49999837038244377
Ncerzzk/esp-vtx-gs-rs,0.49999482877176776
tonyke-bot/ore-miner,0.5000028866704247
flutter-youni/flutter_youni_gromore,0.5000017343142802
NixOS/nixpkgs-vet,0.49999943199562435
42ByteLabs/geekorm,0.4999937750854925
risechain/pevm,0.5000021171825112
acquitelol/elle,0.5000040218213869
gurugio/quick-guide-rust-programming,0.5000042462334774
stacks-network/sbtc,0.49999998982216814
iced-rs/mdbook-iced,0.5000062247128064
0xrusowsky/etheasy,0.5000011414274157
DGuhr/spring-otel-extended,0.5000031734091303
yosefk/refix,0.49999954644078765
TBS1996/TaleCast,0.4999967048393594
friendlymatthew/varint,0.500002501800003
filelize/filelize-java,0.5000007657443489
CrazyCraftix/tsyncs,0.49999827433941973
vivekanand-vr/javaFullStack-codebase,0.49999862344840346
mochi-neko/clust,0.499998143502274
julienduroure/jsoncanvas,0.49999942344821996
mixxplorer/guest-users,0.5000004274866736
Byte-OS/polyhal,0.5000007580918959
brentp/vcfexpress,0.49999691883210096
merwaaan/bevy_spritesheet_animation,0.49999471603254586
alumet-dev/alumet,0.5000095699926457
jianyuan1991/ragdemo,0.5000006446023285
yohanes/zygisk-reflutter,0.5000013903509201
bluurryy/bump-scope,0.4999959646375192
radumarias/rencfs,0.4999968304686964
RustForWeb/radix,0.4999935106523999
thrombe/hyprkool,0.500003427949215
gmitch215/SocketMC,0.499996471984555
ToposInstitute/CatColab,0.49999889566929717
lusingander/cargo-selector,0.5000051292021089
MelodyYuuka/Nazrin,0.5000017526462538
face-hh/webx,0.4999956546659525
linebender/vello_svg,0.499992679405205
DataDog/saluki,0.5000009611607656
ethereumdegen/bevy_magic_fx,0.49999852545980733
Hyle-org/hyle,0.4999959030081954
Dashstrom/tp-antlr,0.4999985802109546
edilson258/filipe,0.49999702681045344
koto-lang/bevy_koto,0.4999954989918923
taminhtienhai/jsode,0.4999942232456278
HypixelDev/ModAPI,0.4999972657419723
ldclabs/idempotent-proxy,0.4999989550387894
Brogolem35/markov_str,0.4999949198637667
maia-sdr/pm-remez,0.4999978063739227
spring-tips/java22,0.49999934664631546
geminik23/ai-agents,0.49999047799068685
fastnear/neardata-server,0.49999635298169826
pyrohost/alerion,0.4999997300194882
intel/tbtools,0.49999725984511983
illiteratewriter/todoist-rs,0.49999659333614105
MolotovCherry/stegcloak,0.4999935060824577
jeremychone/rust-rpc-router,0.4999997712353919
botahamec/happylock,0.4999999372340593
AntiP2WDevelopment/AntiP2W-Addon,0.500003800717156
milen-denev/rs_aio_db,0.49999603399156817
sabledb-io/sabledb,0.49999676013696126
scroll-tech/stateless-block-verifier,0.5000009382817948
cap-js/cds-intellij,0.49999853744942346
Jappie3/wayfreeze,0.5000060705871817
getAsterisk/blockoli,0.49999966654437916
Bitcoin-Wildlife-Sanctuary/bitcoin-circle-stark,0.49999973417861515
ikaraozdemir/tourizmAgency,0.5000005766081986
FoundryMC/veil-example-mod,0.49999837858894713
mierak/rmpc,0.49999754728890716
superrm11/ledmatrix_widgets,0.5000026891444395
thatmagicalcat/descord,0.5000013110188063
BinZoom/music-player,0.49999903579556276
alesbrelih/gitlab-ci-ls,0.49999762155184996
verichains/revela,0.5000012792168359
datafusion-contrib/datafusion-table-providers,0.4999970541636342
rojo-rbx/rokit,0.4999965381593013
WilloIzCitron/ArchiveDustry-Java,0.5000012174330297
danirod/cartero,0.5000013192228483
Mixpeal/anthropic-sdk,0.49999494047564125
getgrit/gritql,0.49999589858840127
xixogo5105/uiptv,0.4999968996171383
we-lsp/atomic-bomb-engine-py,0.49999943966381527
lapce/lapdev,0.4999965304534413
AnyiLin/Pedro-Pathing-Quickstart,0.4999991486179307
tsukinaha/tsukimi,0.49999858451178236
Jij-Inc/ommx,0.49999595739472885
nixops4/nixops4,0.5000007351993183
nilsreichardt/gad24-tests,0.5000032424461157
ItziSpyder/ImproperUI,0.500001335426914
CoolkHz/orz-cli-gpu,0.49999805403615544
tontinton/toshokan,0.49999460006088947
0vercl0k/symbolizer-rs,0.49999830245704674
arcuru/pokem,0.5000038110314181
girlvoice/girlvoice-gateware,0.500001517273477
teddav/halo2-starter,0.4999993321308503
cavemanloverboy/solana-invoke,0.5000000248971943
retoocs007/JavaSysMonitor,0.499999240346815
developeruche/cryptography-n-zk-research,0.5000019804773859
zeozeozeo/egui-twemoji,0.5000019340308288
C0de-cake/airbnb-clone-backend,0.4999994320802416
planet0104/USB-Screen,0.4999969240421368
vihsonic/tokio-tungstenite,0.5000039158729161
oddlama/idmail,0.4999986707583913
Glistix/glistix,0.5000042017902565
appujet/jiosaavn-plugin,0.5000009777986051
move-language/move-on-aptos,0.5000073183676287
LogCraftIO/logcraft-cli,0.49999761231091566
fioncat/otree,0.4999982461881405
tugglecore/rust-tracing-primer,0.5000002440637474
nathansbradshaw/zed-angular,0.49999785972769406
ZahidFKhan/Streams-API-Practices,0.5000081146447528
voxell-tech/velyst,0.499999515130043
jd-opensource/joylive-agent,0.5000005460113612
distantmagic/paddler,0.5000007182351581
TaceoLabs/co-snarks,0.5000035330296189
sahilshelangia/system-design,0.5000011069906892
crate-crypto/rust-eth-kzg,0.49999598901080494
yzzting/commit_crafter,0.5000049970949294
oussemamansouri/Labs-Spring-Boot-for-campusna,0.49999877162965134
staex-io/cijail,0.4999997844667697
OnlyForward0613/Solana-Launchpad,0.4999972596821702
YunaBraska/streamline,0.5000071794673743
hanleym/rengarde,0.5000041655222985
GeyserExtras/GeyserExtras,0.5000003361735557
pseXperiments/cuda-sumcheck,0.4999988837960635
junyu-w/genson-rs,0.5000063860849828
lv37/zed-v,0.499998740350194
pieterdd/RcloneShuttle,0.49999982391275877
Thoroldvix/youtube-transcript-api,0.4999995621173386
mariinkys/starrydex,0.5000015117170373
radioactiveAHM/DnsSafeguard,0.4999971367616479
nccgroup/fips203,0.5000004301880472
mikhail-m1/axe,0.49999916615787693
Azure/azure-event-hubs-emulator-installer,0.49999618336287405
Supreeeme/xwayland-satellite,0.5000015815227369
Xobtah/hermes,0.5000003252897848
bennyhodl/dlcdevkit,0.4999963388915961
ChunhThanhDe/Leetcode-Top-Interview,0.4999986371774942
hamdymohamedak/AK-Macros,0.4999977815674517
obhq/kernel-dumper,0.4999997156272324
Moonsong-Labs/cairo-bootloader,0.49999960377279057
DioxusLabs/playground,0.5000077261217168
galliumdata/adumbra,0.499999283526033
ambarltd/pgt-proxy,0.500006685994354
cxiao/rust-reversing-workshop-northsec-2024,0.4999955971889426
integer32llc/margo,0.4999966997266215
shadow-hq/shadow-reth,0.4999999290623261
dromara/MilvusPlus,0.5000028157916026
ivmarkov/esp-idf-matter,0.4999965052929813
w3f/educhain,0.4999962364101917
pcwalton/offset-allocator,0.49999832466609717
spartanoah/acrimony-client,0.5000018882878086
Kei-Luna/LunaGC_4.6.0,0.5000024747474223
RedMser/godot-fluent-translation,0.4999971811288914
vmfunc/cargo-buttplug,0.5000041908484468
b1ek/hey,0.5000007925007786
Lyn-liyuan/ndarray-cuda-matmul,0.49999865528121984
sepgh/testudo,0.5000005363597836
AnarchistHoneybun/rdms,0.5000024468748077
zjregee/ovfs,0.4999974148734836
pipelight/jucenit,0.4999961805006886
achristmascarl/rainfrog,0.49999662510913634
toolCHAINZ/jingle,0.500002639231659
Dwlad90/stylex-swc-plugin,0.4999949227497589
chainbound/bolt,0.4999996897357519
blockworks-foundation/quic_geyser_plugin,0.4999995323280645
etched-network/etched,0.5000050982723256
EleftheriaBatsou/snake-game-rust,0.49999605753971954
0xDub/figgie-auto,0.5000015376966457
LilDojd/dioxus-spline,0.5000019425918073
siteforge-io/surreal-codegen,0.5000007883013754
0xcrypto628/Solana-Arbitrage-Bot,0.4999986037068561
kixelated/moq-gst,0.5000080765277704
Jupiee/rawst,0.4999992012699515
liatrio/liatrio-dora-api,0.5000002902959862
KevKibe/memvectordb,0.4999967807557939
jbellis/coherepedia-jvector,0.5000099322852903
informalsystems/cycles-quartz,0.5000001702997952
nmeylan/json-table-editor,0.5000013654453763
dvasanth/kadugu,0.5000012221841027
gausslabs/phantom-zone,0.5000047857898391
lucidity-labs/maestro,0.5000057384672612
init4tech/zenith-rs,0.5000033684644882
PanGan21/wait-for-rs,0.5000004352509727
kylebarron/arro3,0.500007605864004
TiledTensor/TiledLower,0.4999963462625844
cloudflare/cardinality-estimator,0.49999753104070344
RoseTame/MusicPlayer,0.4999972393563389
EmbarkXOfficial/Spring-Security-Course,0.49999648983289263
enviodev/hyperfuel-client-python,0.4999978000862206
DonIsaac/keyhunter,0.4999978608363122
shadow3aaa/frame-analyzer-ebpf,0.4999986149945426
fwcd/kola,0.5000011847921582
nikomatsakis/rustnl-2024,0.5000003419046624
BismuthCloud/faas,0.4999990195570539
felix-andreas/gpt-burn,0.49999676550579036
believer-oss/ethos,0.5000008962485311
valkey-io/valkey-java,0.4999992089351701
obhq/jailbreak-11,0.5000003731662703
emo-crab/slinger,0.5000004197913973
swlkr/shtml,0.4999965939252717
youpie/Iconic,0.5000031867005409
hyprland-rs/hyprland-rs,0.49999927709451847
MoeStick/Polar-client,0.499999205608404
qianxiao996/BurpSuite-FrameScan,0.49999628703824595
Zacholme7/PoolSync,0.4999984102864926
ikebastuz/wiper,0.5000018764584675
w4ngzhen/wgpu_winit_example,0.5000028897772232
pisa-engine/BMP,0.5000058104202539
Krishna18062005/LeetCode-Problems,0.5000011201295061
electronstudio/jaylib-ffm,0.5000039811034073
gtrxAC/discord-j2me,0.5000020203858911
cosmic-utils/tweaks,0.49999792012935185
andrewdavidmackenzie/pigg,0.49999926080272056
open-web3-stack/XCQ,0.5000032496501683
oussemamansouri/JAVA-Challenges,0.5000024110724941
vacekj/air-fried-gyatt,0.500004016694293
mugraph-payments/mugraph,0.5000005326414183
VeroniDeev/dnrs,0.499998354239767
dogadenizkorkmaz/Rent-A-Car,0.5000016558203545
clabby/diffur,0.5000022141431607
Shnatsel/cargo-loc,0.5000013241575256
jeasonstudio/runestone,0.5000042071630033
JuniMay/llm.rs,0.4999970344404272
zemse/forge-flamegraph,0.5000015342236657
anuragts/tangerine,0.5000009697847391
tig-foundation/tig-monorepo,0.5000012205749008
crumblingstatue/ecargo,0.49999691130182927
pawurb/univ3-revm-arbitrage,0.5000011766254507
CapyKing10/CapyAddon,0.49999893466373324
nickbeth/wsl-usb-manager,0.4999978502876032
igorlira/dirplayer-rs,0.49999781678090904
rust-lambda/code-samples,0.4999979373992257
qini7-sese/eh2telegraph,0.5000017724548831
tamewild/egui_cosmic_text,0.4999970307809451
say4n/jf,0.5000052319477601
LaurentMazare/glim,0.5000015552067616
Sh4N4C1/sh4loader,0.5000011070901617
Paul-Folbrecht/algo-trading,0.5000023192790638
Layr-Labs/rust-kzg-bn254,0.4999998206947838
MuleSoft-AI-Chain-Project/mule-ai-chain-connector,0.49999960934492754
ALT-F4-LLC/vorpal,0.4999983736275285
adam-mcdaniel/lite,0.4999987880237639
datafusion-contrib/datafusion-functions-json,0.5000015799623188
leoppark94/RUST-Korean,0.5000004913537931
WeetHet/typst.zed,0.5000029168372621
beac0n/ruroco,0.500001448408147
Slowerzs/PPLSystem,0.5000046829438854
apache/hudi-rs,0.4999956745634172
marcushellberg/java-chat-with-documents,0.4999994090146022
Valerioageno/tuono,0.49999411675464234
alpenlabs/strata,0.5000013910375033
reubeno/brush,0.5000039958811124
starkware-libs/sequencer,0.5000015934108416
IncredibleDevHQ/agent-panel,0.4999972969574722
code-cp/llama2-burn,0.5000107913754513
luohongtu/agency-lock,0.500000077517789
theodo-fintech/spring-data-event,0.49999567272279466
uds5501/postgres-page-inspector,0.49999355951237423
nifty-oss/nitrate,0.500000077517789
raphaelsty/LeNLP,0.500001836591797
martinn/repoblame,0.49999832681122686
Leinnan/lwa_fm,0.5000056300510277
Runi-c/wgsl-lsp,0.500001674125938
MarginResearch/dalvik,0.4999977493623932
aws-samples/real-time-social-media-analytics-with-generative-ai,0.5000019208217904
jadijadi/utmp-classic,0.4999960033113757
chenwanqq/candle-llava,0.5000019986372638
hopter-project/hopter,0.4999928980109593
DharshiBalasubramaniyam/Fullstack-E-commerce-web-application,0.49999592908296314
kbwo/testing-language-server,0.4999985097735589
7Ji/ampack,0.5000017128520257
natanimn/Telebof,0.499998488641366
FedericoBruzzone/tdlib-rs,0.4999964452158098
Chleba/tui-slides,0.49999694890148866
quarkiverse/quarkus-roq,0.5000018807816684
succinctlabs/zkvm-perf,0.5000036697263983
NTBBloodbath/norgolith,0.5000052250759898
clearlysid/tauri-plugin-decorum,0.5000081730271035
perpetual-ml/perpetual,0.5000037928375614
MoeStick/Skyblock-Extras,0.500001350139491
FairgateLabs/rust-bitcoin-script-stack,0.4999981407419145
piotrostr/listen,0.5000034876518576
zsa/kontroll,0.5000009451402315
shshemi/tabiew,0.49999644237643703
LitleProgrammer/3d-gui-api,0.499992013778082
dRAGon-Okinawa/dRAGon,0.500001709088529
xiewuzhiying/VS-Addition,0.500003732151173
OctoD/godot-gameplay-tags,0.5000014654936645
code-cp/pico-gpt,0.500003852829799
spectrecoder/clover-substrate,0.5000029238146224
alina-yur/native-spring-ai,0.4999974948152339
danclive/esp-examples,0.49999880753491
elixir-cloud-aai/ga4gh-sdk,0.4999952521863597
cosmic-utils/cosmic-ext-applet-ollama,0.5000004517293509
mcbegamerxx954/draco-injector,0.500000490849381
ndr3www/rustii,0.4999962159208608
helius-labs/validator-firewall,0.4999998753288153
beowolx/haiku-search,0.49999722602749097
crisidev/bacon-ls,0.49999624151982147
orust-org/orust-OS,0.5000005497043503
MasatoDev/boostest,0.500004195129086
Siepert123/create-legacy,0.5000055620902223
z64a/star-rod,0.5000030592714382
cmu-sei/Polar,0.5000022204832231
edgee-cloud/edgee,0.5000005121211912
thesurlydev/spring-ai-collab,0.4999968912178411
mattatz/curvo,0.4999993148324045
orhun/flawz,0.4999954245052135
romis2012/mongojet,0.499999272088447
valkey-io/valkeymodule-rs,0.4999981406485778
WGUNDERWOOD/tex-fmt,0.4999968716853626
Far-Beyond-Dev/Horizon,0.49999828419560255
rustaceanrob/kyoto,0.49999955442986976
Mqzn/Lotus,0.49999427648141415
beacondb/beacondb,0.4999982625496497
kaaveland/eugene,0.5000043935971155
enisHatipoglu23/tourismAgency,0.5000026539758902
5ohue/nova_cs,0.4999992728448676
Pradhisha-N/Data-Visualization,0.4999966689824663
Badbird5907/GHShareXUploader,0.4999976636483812
miestrode/ekege,0.49999753948303044
qsantos/ripmors,0.5000067371621757
rcmgleite/rldb,0.49999936425461183
intel/tdx-guest,0.4999980421027693
cryscan/web-rwkv-inspector,0.4999968071930867
jhspetersson/packrat,0.5000013846764843
Lucretiel/ctreg,0.500002616781943
Bitcoin-Wildlife-Sanctuary/covenants-gadgets,0.5000005986591782
pazvanti/Phoenix,0.4999991277735439
Chall-T/SolWatcher,0.4999998587095854
zed-industries/create-gpui-app,0.49999805070035075
BillyDM/vitalium-verb,0.49999788972037945
neovide/vide,0.4999977782497984
HarborWallet/harbor,0.49999952612470927
cofob/fastside,0.4999971410251616
dexloom/loom,0.5000074262882774
qq418745/spring-ai-example,0.5000006394631133
cmdli/fidoprobe,0.5000033925498379
surma/wasmphobia,0.5000055067367721
GodGotzi/egui_xml,0.4999983614615187
tuxuser/eappx-rs,0.5000075474557489
textileio/basin,0.5000006640279825
0xfalafel/hextazy,0.49999843007303457
linux-packaging-rs/flatpak-ext,0.5000016139149249
Crazylegstoo/JQuickTake,0.5000046175777331
mattatz/bevy_curvo,0.499998858446496
bajrangCoder/zed-scss,0.49999753880038034
utilForever/2024-HSPACE-Rust-LinuxKernel,0.500007301688416
awxkee/libblur,0.5000033969029728
PSeitz/binggan,0.49999608359337616
bredlix/wf_companion_app,0.5000008497062505
etherhood/Liquidator-Morpho,0.49999946874143597
ABckh/zed-java-eclipse-jdtls,0.500000232427556
ldclabs/ic-oss,0.499999859898154
tranxuanthang/lrclib,0.4999967634116367
bedrock-crustaceans/bedrockrs,0.5000000449369002
gold-silver-copper/egui_ratatui,0.49999922408807024
mathetake/alvm,0.4999980534858243
awxkee/yuvutils-rs,0.4999983204629451
enlomy/pump.fun,0.49999308207318066
uhwot/lbp_archive_dl,0.500000828243781
mahor1221/reddish-shift,0.5000059566032669
deerborg/Tourism-Agency-Management,0.5000003625800613
NLnetLabs/dnsi,0.5000003363412825
tailcallhq/rust-benchmarks,0.5000009867155867
GarntS/inspector-gadget,0.5000021336534668
alfred-hodler/pushtx,0.49999931903481654
kriskw1999/gpui-calculator,0.5000011987092378
ComPDFKit/compdfkit-api-samples,0.4999971603663602
