repo,srs
hexagonal-sun/trale,0.004473985464566501
cole-k/cc-lemma,0.0012515234753461247
fermyon/spin-test,0.025194988799397723
ServerlessDevelopers/serverless-rust,6.576516055774833e-07
rylev/dyna,0.004075208532024029
TheHexagonCodes/grimmod,0.0012515243474847885
xsigoking/chatgpt-free-api,0.001123150750505054
vswarte/waygate-server,0.0014098838088889279
bnb-chain/revm,0.11510720590886213
ChocolateLoverRaj/rust-fp,0.002919430547590447
pythops/tuix,0.004140569066052223
hn275/file-encryptor,0.00041805443204886674
MDLC01/board-n-pieces,0.00010454326513549489
achow101/dnsseedrs,0.0026976559748267646
al8n/skipdb,0.0004652095121372134
kevin-rs/autogpt,4.516953399932402e-06
wasmCloud/wasmcloud-operator,0.07552788598376545
MrCrayfish/MrCrayfishFurnitureMod-Refurbished,0.006035132161318066
Rapptz/jimaku,0.00350704502633564
polachok/helix-gpui,0.0012515236445444387
aizcutei/nanometers,0.0035070460995519697
majksa-dev/api-gateway,0.028449819071268936
DoctorateRS/TerraPS,0.26507908449777867
WMS-DEV/usos4j,0.0022500371823182866
cafkafk/nix-weather,0.0004180540046982367
a16z/zkvm-benchmarks,0.003507045949338099
cptpiepmatz/nu-jupyter-kernel,0.0005009486124062004
systemxlabs/datafusion-geo,0.004473986728319488
reivaxy/kinetix,0.01246461130904966
pimalaya/neverest,0.0005667089266892066
saphyr-rs/saphyr,7.332452440906744e-06
bsdrks/graaf,0.003148851414851262
AvarionMC/graves,0.008853596872615922
DavidVentura/esp-snapcast,0.003945799908591116
Kezii/Rust-M5Stack-Cardputer,0.0040752025035529875
DioxusLabs/components,0.001889391241051162
TharunPerera/Fish-Aquarium-Management-System,0.00447398697201443
3arthqu4ke/mc-runtime-test,0.006035133406049319
TanTanDev/binary_greedy_mesher_demo,0.002807580530290159
LukeMathWalker/biscotti,0.0027523774196665713
bsorrentino/langgraph4j,0.0071352049046670505
mrnossiom/wakatime-ls,0.0015768547589186175
simvux/room-reg-impl,0.003945799965711677
dag-andersen/argocd-diff-preview,0.5211484704384536
hyprland-community/MonitorMaestro,0.0026434182771604936
ThorstenHans/wasmio-2024-demos,0.003507045760079999
jake-low/osmx-rs,0.0013694795130981337
Fernanda-Kipper/ai-assistant-java,0.004473985766791568
darosior/ledger_installer,0.0008294448282148649
zhushimmer/enhance-rpc-zt,0.00447398443328903
xzhseh/stlc-in-a-week,0.00017123747029362842
naveenanimation20/SeleniumKeywordDrivenFramework,0.0032073858244919752
0xDub/rust-channel-benchmark,0.0042726247192772905
erhant/lambda-0b10,0.0040752074905426264
ggwpez/wtfwt,0.0042726301546506095
johnnyb/ntag424-java,0.0011756155596392467
FinalForEach/Cosmic-Reach-Save-Library,0.0042726271378274614
commonprefix/ancestry-prover,0.00447398658368151
pavlospt/rust-pgdatadiff,0.0005935648321613949
OWASP/www-project-netryx,0.004272626289568021
arcuru/chaz,0.0006776634773950205
teimuraz/tonic-middleware,0.004225211546154585
shnewto/edges,0.003692364791062851
theunrealtarik/gaben,0.004473987273803329
NFTbfs/Vanilla-Solana,0.004473984391402343
CleanroomMC/Scalar,0.001450823376553821
buffalojoec/modular-svm,0.0044739862347823595
kp7742/RootOverlay,0.0038181845822816305
achristmascarl/three_body,0.004473985395047489
thebuildcraft/RemotePlayerWaypointsForXaero,0.028710156739921205
silogy-io/smelt,0.8729642526004783
mcmah309/error_set,0.04851150440164869
NicKoehler/mediafire_rs,0.0008294409415808416
microsoft/verismo,0.0035689573488717242
slyeet03/spoify,0.004272627888121114
IyesGames/iyes_perf_ui,0.001707659236720809
bragefuglseth/keypunch,0.006354239168715399
boozallen/aissemble,0.8768295376634926
mabartos/keycloak-adaptive-authn,0.00010573767130514471
RustedLessPass/RustedLessPass,0.008853596516979168
nonamecrackers2/simple-clouds,0.023772626940947457
cloudy-org/roseate,0.0019012332177976426
mtantaoui/Integrate,0.0026976534887469075
helius-labs/helius-rust-sdk,0.3032512764881513
jackTabsCode/asphalt,0.15545107859867754
devoxx/DevoxxGenieIDEAPlugin,0.9646920732876256
LHolten/rust-query,0.0028335224493527466
1321928757/chatgpt-sdk-java,0.00320738587654929
morgan1119/glassflow_escrow,0.002976075289673596
yfractal/ccache,0.001492300100950494
Randgalt/java-composer,0.00035185541238681744
gnp/minbpe-rs,0.0026976526408475222
steineggerlab/unicore,0.004473985591630739
Xyness/SimpleClaimSystem,0.1049743432489774
jurriaan/meshstellar,0.1132778356229388
LelouchFR/windows-terminal-theme-generator,0.004473983793465385
bitstorm/modern-webdev-wicket,0.004473986877869004
ourzora/mintpool,0.5514900731081234
lmammino/rust-lambda-workshop,0.004473986631607567
lj3954/quickemu-rs,0.005229113647013938
xdsswar/nfx-lib,0.0041405692270695005
hackclub/easel,0.00031077221261243234
elmfrain/cnmcu,0.00356895569815756
Canop/codesort,0.0014923018456799591
BitVM/rust-bitcoin-m31-or-babybear,0.004075205724301492
LunaticWyrm467/node_tree,0.004272625079955913
sivaprasadreddy/spring-boot-microservices-course,0.00028569380332276286
mkrueger/icy_board,0.0025364107340155994
bdrung/3cpio,0.0016635300852552624
darksoil-studio/p2p-shipyard,0.024715333095702167
Kesomannen/gale,0.7281703190240459
naiquevin/tapestry,0.0004896927765662666
randommm/pingora-reverse-proxy,0.003507045539487687
agglayer/agglayer,0.9998956007892542
quic/ai-hub-apps,0.0013429747042975225
cosmic-utils/forecast,0.00021887293337715633
IlyaKukharchuk/InfopostAccountService,0.004473984366021785
st0x0ef/stellaris,0.007845792586163965
thrumdev/nomt,0.8978363945492986
bizhangjie/CatVodSpider,0.00381818430651835
Ce11an/surrealql-lsp,0.0022775071562383476
brenoprata10/easy-config,0.02085947077515464
kamyar1979/rust-dyn-proxy,0.004473984981161931
sarah-quinones/diol,0.0039457996752317315
BankkRoll/ore-cli-windows,0.0028075791780200468
domwoe/icp-eth-coprocessor,0.004272626157914082
TayebsouiniYcode/CoffeeWithDeveloper,0.0011384861343350441
casweeney/resolver,7.211625975785737e-05
forestwanglin/okx-v5-java,0.004473988033053348
GeyserMC/ThirdPartyCosmetics,0.0024313628532099812
rust-adventure/asteroids,0.003148855296300358
CSEdgeOfficial/Java-Programming-Internship,0.0002655964092390785
GreenScripter/minecraft-bot,0.003692367207900722
Arteiii/zenity,0.13708669934563697
r3yl4h/Rusty-elf-x86-parser,0.003755051649986534
Lommix/bevy_enoki,0.003325855527326251
devraza/bunbun,0.0005935648014511862
Noxyntious/meower,1.8823678724869997e-05
JulianIrigoyen/solana-sniper,0.002277507559549296
OkuBrowser/oku-fs,0.004473983804106987
cosmic-utils/clipboard-manager,0.0056240137569860855
tomvoet/rqlite-rs,0.001290298039741896
Caltech-IPAC/kete,0.24688444991879333
Zeenobit/moonshine_object,0.004473985958405228
integration-os/integrationos,0.880623359709582
williamfzc/gossiphs,0.409411476734642
vexide/vexide,0.6111575774985062
phegondev/users-management-system,0.0029760759508193745
raydium-io/raydium-library,0.0025364065584015942
firstbatchxyz/dkn-compute-node,0.6885446930263214
cosmic-utils/app-hub,0.027169625705322782
alloy-rs/op-alloy,0.4778086096986658
ihciah/rust2go,0.0001183949938949798
wvwwvwwv/scalable-delayed-dealloc,0.004473985002959826
zaghaghi/openapi-tui,0.040339892109957406
0Akshay/passcrypt,0.00447398501077707
romancitodev/simple-commits,0.00019273734918265204
shenjinti/fgpt,0.001329618697148305
PeterGrace/meshtui,0.02949981369724663
voiceapiai/ralertsinua,0.0023112685921259676
cygaar/inkmate,0.0010658861734637356
utnet-org/utility,0.003044404348651243
arun11299/How-not-to-async-rs,0.004473986053184545
maraloon/timer-tui,0.004140570636721559
ZihanType/predawn,0.0012085704735303375
matthunz/bevy-compose,0.0018893934389253289
erasin/hx-lsp,0.004473983057755213
overmindai/asimov,0.0036923676766576585
azur1s/elysiera,0.004140570221180983
shixinhuang99/sxtetris,0.0013894557447040486
RogoShum/BruteForceRenderingCulling,7.225013849103546e-05
kauefraga/ruke,9.313062563269892e-05
thlorenz/chainparser,0.003148852104308889
nilsiker/godam,0.00021887276523524553
RustForWeb/floating-ui,0.0481523655547784
mintlu8/bevy_defer,7.224877207152113e-05
CR-DMcDonald/voipire,0.0032073867520243317
Redrrx/ps3dec,0.002128157718710369
mobile-bungalow/tweak_shader_ae_plugin,4.4995356633516405e-05
Devlrxxh/Neptune,0.014457021572973154
parttimenerd/meta-agent,0.0022272198478051125
ChocolateLoverRaj/pam-any,0.0021774354666700226
caoccao/swc4j,0.013273781368582612
iggyzuk/htmx_projects,0.0035070481287179833
mainmatter/cargo-autoinherit,0.003889427288276798
Wervice/zentrox,0.006794226268829949
ivangabriele/mistralai-client-rs,0.018570323233973104
GeyserExtensionists/GeyserModelEngine,1.4986791862131568e-05
glehmann/earthlyls,0.009793174009825233
reversedrooms/HollowPS,0.004140569834125302
pesde-pkg/pesde,0.137768019168863
shanecelis/bevy_minibuffer,0.004473985570639429
Rapter1990/springbootsecurity,0.004473986849746169
Patryk27/ostfs,0.004272625629437408
grishka/poke.dex,0.0030331924192807977
msbaek/vsa-tdd,0.003692365210009923
kaedon78/ore-cli-mod,0.003692364201944649
krkarma777/moonbam,0.3381330961007488
rouzbehsbz/cicadas,0.004140570739631429
anitalakhadze/multiple-auth-api,0.00023600737717912787
corentingosselin/ProdigyCape,0.006462674229870876
ali77gh/PersianToolsWeb,0.0033258589413992807
sattinos/xrest,0.0018893910534136965
dappmesh/dappmesh,0.0012525339774172154
BrianHicks/elm-duet,0.0014098820693120078
charklie/rsftch,0.00911649497056779
Zettroke/declarative_enum_dispatch,0.0010304215324529289
vacuityv/ai-java-sdk,0.020008672807074242
CodingGay/BlackShadow,0.004140573278822249
kpcyrd/what-the-src,0.0006168103246812817
0vercl0k/kdmp-parser-rs,8.259893134355387e-05
eduardosm/rsjsonnet,0.2176928086167201
ThijmenGThN/swaparr,0.03659640382467478
Ravikisha/Redis-Clone,0.004473985051296157
pliu22/Claude3-DesktopClient,0.0029194307513388047
bones-ai/bevy-2d-shooter,0.004075206749503301
JanNeuendorf/lorevault,0.00011839756915123134
mishmash-io/opentelemetry-server-embedded,0.004758010130291957
patternhelloworld/spring-security-oauth2-password-jpa-implementation,0.017581790455855673
szaffarano/wofi-power-menu,0.0016862012056402546
artlibs/autotrace4j,0.0003310073484181211
Zerthox/gw2-reffect,0.04996456837219602
hanatsumi/rakuyomi,0.1920657424379448
xch-dev/rue,0.0010410374366335159
Layr-Labs/eigensdk-rs,0.4719602551600939
BramStoutProductions/MiEx,0.025194987629463216
Nicolopez603/mev-bot-solana,0.0035070470241552235
bones-ai/rust-snake-ai,0.004473987044671909
juicebox-systems/juicebox-sdk,0.001342975040009641
Wayoung7/firework-rs,0.0002911503597238846
cbrewitt/flipping-copilot,2.3803729787299367e-06
ethangreen-dev/lovely-injector,0.08134034536071355
Moonsong-Labs/storage-hub,0.49537625658735623
Hachimi-Hachimi/Hachimi,0.10848599322563371
filipw/strathweb-phi-engine,0.00039538200045793404
tzolov/playground-flight-booking,0.00012930378563691709
Consensys/linea-sequencer,0.9999994396852059
shinee0401/AdminPanel_Vue,0.004473984608510273
Myriad-Dreamin/tinymist,0.8177942123990818
thunderbird/ews-rs,0.000814392087581256
starlake-ai/jsqltranspiler,4.515785753495166e-06
vicanso/pingap,0.9959537350882971
lakekeeper/lakekeeper,0.9995794405739219
0xDub/kernel-tuning-base,0.004473985699532159
zied-snoussi/git-test,0.0005287352790546885
Runadee/TourismAgency,0.004140573561728081
Jappie3/vigiland,0.003945801196455324
Vavaste/openai-java,0.004473987315106456
itsJohnCnstn/service-template,0.01758178911992238
wavefnx/sigmund,0.0036923647545570016
markusdd/EasyEDA_to_KiCAD_Lib_UI,0.0005573077004095113
asudox/anote,0.004473986106996707
amiremohamadi/vmessy,0.0025364087736348745
annuk123/Java-Questions,0.003148850882747239
lifting-bits/patchestry,0.005523776996378077
arcuru/headjack,0.00014264264007003612
pr0me/rust-for-critical-space-systems,0.004473985207098329
1321928757/chatglm-sdk-java,0.004473986590935777
JeninSutradhar/ffmpeg-VideoPlayer-Rust_Slint,0.004473988730414938
SecondHalfGames/jolt-rust,0.0027523750101867963
Kehrlann/spring-security-the-good-parts,0.002807581654734329
ShelbyJenkins/candle_embed,0.00414056971700881
Suredials/RUSTVERSARY,0.00369236607446482
Rayato159/rust-llm-rag,0.004473986094452104
lapce/tiron,0.0007453299909780967
Duckulus/mc-honeypot,0.003385790942707675
colinmarc/magic-mirror,0.11881921676462792
aws-samples/sigv4-signing-examples,0.0036923645342762353
danrusei/danube,0.00039758903140007227
farm-fe/plugins,0.16212292531788305
Kamino-Finance/scope,0.0023733956140556153
ALEZ-DEV/Babylonia-terminal,0.0006794763349354998
CamoNano/camonanowallet,0.002227221809513504
zkemail/email-tx-builder,0.6313143135123187
paradigmxyz/revmc,0.004943471301292795
SundaeSwap-finance/gastronomy,0.0713419635048911
Kobzol/cargo-wizard,0.0012132939077763596
Ncerzzk/esp-vtx-gs-rs,0.004473985366269645
tonyke-bot/ore-miner,0.00023600959620194027
flutter-youni/flutter_youni_gromore,0.004140574921540754
NixOS/nixpkgs-vet,0.11086621455842362
42ByteLabs/geekorm,0.7408384409275107
risechain/pevm,0.8973899636565404
acquitelol/elle,0.0011756154562389907
gurugio/quick-guide-rust-programming,0.00243136197001752
stacks-network/sbtc,0.7125601628397972
iced-rs/mdbook-iced,0.004473983395851718
0xrusowsky/etheasy,0.0062468433508997955
DGuhr/spring-otel-extended,0.003945800273688818
yosefk/refix,0.004473985616508547
TBS1996/TaleCast,0.0012902985672053524
friendlymatthew/varint,0.004075203706427008
filelize/filelize-java,6.235819666833274e-05
CrazyCraftix/tsyncs,0.0023282932450490634
vivekanand-vr/javaFullStack-codebase,0.004473985253373833
mochi-neko/clust,0.003414401205822158
julienduroure/jsoncanvas,0.0033258600157005267
mixxplorer/guest-users,0.0036923653315864423
Byte-OS/polyhal,1.0821218009630148e-05
brentp/vcfexpress,0.0011019085689145136
merwaaan/bevy_spritesheet_animation,0.0019833622314605667
alumet-dev/alumet,0.05144420555519949
jianyuan1991/ragdemo,0.004140571616284802
yohanes/zygisk-reflutter,0.0029194303955646095
bluurryy/bump-scope,0.0010658851788939944
radumarias/rencfs,0.9704523312384921
RustForWeb/radix,0.8696884674387564
thrombe/hyprkool,0.028710154557874186
gmitch215/SocketMC,0.025680220876779018
ToposInstitute/CatColab,0.4116988645355479
lusingander/cargo-selector,0.004272624683056102
MelodyYuuka/Nazrin,0.0012515280951810753
face-hh/webx,0.17516557369244518
linebender/vello_svg,0.007967966059423414
DataDog/saluki,0.7876647602317868
ethereumdegen/bevy_magic_fx,0.0024313612438332743
Hyle-org/hyle,0.5410110131963397
Dashstrom/tp-antlr,0.003630139571576288
edilson258/filipe,0.0020793828841890647
koto-lang/bevy_koto,0.0029760737837534945
taminhtienhai/jsode,1.0820630669601852e-05
HypixelDev/ModAPI,0.012149229177947378
ldclabs/idempotent-proxy,0.007604657752940189
Brogolem35/markov_str,0.004272624155813008
maia-sdr/pm-remez,9.313065020703785e-05
spring-tips/java22,0.004473985877795068
geminik23/ai-agents,0.004473983252746736
fastnear/neardata-server,0.002483637322345863
pyrohost/alerion,0.0017523124415274654
intel/tbtools,0.0042726268016215945
illiteratewriter/todoist-rs,0.00014591968409459583
MolotovCherry/stegcloak,0.004473985350085903
jeremychone/rust-rpc-router,0.004473985463007034
botahamec/happylock,3.832817775051624e-05
AntiP2WDevelopment/AntiP2W-Addon,0.0009955154880021968
milen-denev/rs_aio_db,0.003090785942392083
sabledb-io/sabledb,0.0003733151205949487
scroll-tech/stateless-block-verifier,0.02793345429336474
cap-js/cds-intellij,0.02173154849758911
Jappie3/wayfreeze,0.0013296189539842359
getAsterisk/blockoli,0.003945799736680904
Bitcoin-Wildlife-Sanctuary/bitcoin-circle-stark,0.0333589197761658
ikaraozdemir/tourizmAgency,0.00447398927404733
FoundryMC/veil-example-mod,0.0007366416113464027
mierak/rmpc,0.11388565547609221
superrm11/ledmatrix_widgets,0.00027214993979681964
thatmagicalcat/descord,0.0027523733454781533
BinZoom/music-player,0.004473986295639822
alesbrelih/gitlab-ci-ls,0.8280393702106192
verichains/revela,0.0003736737778685165
datafusion-contrib/datafusion-table-providers,0.18230236331953786
rojo-rbx/rokit,0.1995724562372915
WilloIzCitron/ArchiveDustry-Java,0.0025651629476276853
danirod/cartero,0.024241218745938854
Mixpeal/anthropic-sdk,0.00243136113697599
getgrit/gritql,0.6388650560307811
xixogo5105/uiptv,2.3798272230812536e-06
we-lsp/atomic-bomb-engine-py,0.05924776974217388
lapce/lapdev,0.0006776621485388201
AnyiLin/Pedro-Pathing-Quickstart,0.001138485025862368
tsukinaha/tsukimi,0.3424587679627811
Jij-Inc/ommx,0.7121982254881343
nixops4/nixops4,0.022175635568021972
nilsreichardt/gad24-tests,0.0002098285670623812
ItziSpyder/ImproperUI,0.0005573059794474128
CoolkHz/orz-cli-gpu,0.004272626655203974
tontinton/toshokan,0.001619929348744482
0vercl0k/symbolizer-rs,0.0018431775566594964
arcuru/pokem,0.00044133156257830056
girlvoice/girlvoice-gateware,0.004473988261976212
teddav/halo2-starter,0.0044739853362958815
cavemanloverboy/solana-invoke,0.0039458028180008485
retoocs007/JavaSysMonitor,0.00017638863492634274
developeruche/cryptography-n-zk-research,0.006354240934933623
zeozeozeo/egui-twemoji,0.0027523735769681514
C0de-cake/airbnb-clone-backend,0.0036923654452403853
planet0104/USB-Screen,0.00010573698988449306
vihsonic/tokio-tungstenite,0.004473983925191575
oddlama/idmail,0.003207387629331834
Glistix/glistix,0.00388942757857714
appujet/jiosaavn-plugin,0.038129042220475244
move-language/move-on-aptos,0.0035070450285638348
LogCraftIO/logcraft-cli,0.00016078794128955082
fioncat/otree,0.00019273640161774822
tugglecore/rust-tracing-primer,0.004140570815535606
nathansbradshaw/zed-angular,0.0007670034916479977
ZahidFKhan/Streams-API-Practices,0.004272626340454804
voxell-tech/velyst,0.0004413335643931798
jd-opensource/joylive-agent,0.12007236670448686
distantmagic/paddler,0.026171052780486308
TaceoLabs/co-snarks,0.9446938137834634
sahilshelangia/system-design,0.004473985431515767
crate-crypto/rust-eth-kzg,0.8491074136301445
yzzting/commit_crafter,0.003818182011541485
oussemamansouri/Labs-Spring-Boot-for-campusna,0.004473986359775968
staex-io/cijail,0.0613060305460711
OnlyForward0613/Solana-Launchpad,0.004473986629624215
YunaBraska/streamline,0.021952917263955995
hanleym/rengarde,0.004473985887446572
GeyserExtras/GeyserExtras,0.0014367859898029019
pseXperiments/cuda-sumcheck,0.0007794604186286949
junyu-w/genson-rs,0.004140570094954858
lv37/zed-v,0.0008615231290830117
pieterdd/RcloneShuttle,0.00011839665414626985
Thoroldvix/youtube-transcript-api,0.002630889068809514
mariinkys/starrydex,0.00013178935865805315
radioactiveAHM/DnsSafeguard,0.005424550502519847
nccgroup/fips203,0.003207387657449276
mikhail-m1/axe,0.0034461914254173276
Azure/azure-event-hubs-emulator-installer,0.00859510387235525
Supreeeme/xwayland-satellite,1.4794795685229005e-07
Xobtah/hermes,0.00447398549724388
bennyhodl/dlcdevkit,0.0033385359249175945
ChunhThanhDe/Leetcode-Top-Interview,0.004473985268573684
hamdymohamedak/AK-Macros,0.004473985284580411
obhq/kernel-dumper,0.0044739852111095975
Moonsong-Labs/cairo-bootloader,0.0013694803486537553
DioxusLabs/playground,0.0016199278952667778
galliumdata/adumbra,0.003692366514518779
ambarltd/pgt-proxy,0.0005667092510349694
cxiao/rust-reversing-workshop-northsec-2024,0.004473984930016979
integer32llc/margo,0.004943468567902143
shadow-hq/shadow-reth,0.0006490443125388808
dromara/MilvusPlus,0.003385792529102869
ivmarkov/esp-idf-matter,0.0010658842766517105
w3f/educhain,0.019178931796140778
pcwalton/offset-allocator,0.003818182574210028
spartanoah/acrimony-client,0.0012515239894379361
Kei-Luna/LunaGC_4.6.0,1.4049915480715731e-05
RedMser/godot-fluent-translation,0.0064626771583526105
vmfunc/cargo-buttplug,0.0041405691292205225
b1ek/hey,0.0007068632278720334
Lyn-liyuan/ndarray-cuda-matmul,0.00369236751187601
sepgh/testudo,0.0029760755002092147
AnarchistHoneybun/rdms,0.00027215420019266234
zjregee/ovfs,0.004473987380440767
pipelight/jucenit,0.0036923657494370835
achristmascarl/rainfrog,0.5188074819097792
toolCHAINZ/jingle,0.0005404440203630323
Dwlad90/stylex-swc-plugin,0.5491641027118961
chainbound/bolt,0.9412027926272412
blockworks-foundation/quic_geyser_plugin,0.02330952789298201
etched-network/etched,0.0044739850822630685
EleftheriaBatsou/snake-game-rust,0.004473987652017499
0xDub/figgie-auto,0.004473986921631654
LilDojd/dioxus-spline,0.007020492719930293
siteforge-io/surreal-codegen,0.0033857896296759942
0xcrypto628/Solana-Arbitrage-Bot,0.004075203342897426
kixelated/moq-gst,0.0013694804680507234
Jupiee/rawst,0.0004739413864312271
liatrio/liatrio-dora-api,0.12972401355723745
KevKibe/memvectordb,0.061722915869484765
jbellis/coherepedia-jvector,0.002976073243923941
informalsystems/cycles-quartz,0.39575110960649607
nmeylan/json-table-editor,0.03166962736349183
dvasanth/kadugu,0.0021281580806064714
gausslabs/phantom-zone,0.0072509764282911015
lucidity-labs/maestro,0.004272627613717599
init4tech/zenith-rs,0.18070260080995734
PanGan21/wait-for-rs,0.0035070430929707687
kylebarron/arro3,0.7212331255921436
TiledTensor/TiledLower,0.001030421670898924
cloudflare/cardinality-estimator,0.0005667082669567584
RoseTame/MusicPlayer,0.003207389284305305
EmbarkXOfficial/Spring-Security-Course,0.004272627373027495
enviodev/hyperfuel-client-python,0.0028075794102746594
DonIsaac/keyhunter,0.005132900749727814
shadow3aaa/frame-analyzer-ebpf,0.004473985025573983
fwcd/kola,0.0029760807586641422
nikomatsakis/rustnl-2024,0.004473984593241515
BismuthCloud/faas,0.0044739859087157465
felix-andreas/gpt-burn,0.003818184820295608
believer-oss/ethos,0.8618202190825403
valkey-io/valkey-java,0.0002721511591470437
obhq/jailbreak-11,0.004473985352442779
emo-crab/slinger,0.004473985503458911
swlkr/shtml,0.0040752024299078385
youpie/Iconic,0.0036476490453331
hyprland-rs/hyprland-rs,0.004473986764722582
MoeStick/Polar-client,0.003207386159415496
qianxiao996/BurpSuite-FrameScan,0.0005009490612968776
Zacholme7/PoolSync,0.0037550477270487407
ikebastuz/wiper,0.0014367849003271804
w4ngzhen/wgpu_winit_example,0.0044739866017412516
pisa-engine/BMP,0.0026434175911814557
Krishna18062005/LeetCode-Problems,0.00447398761161519
electronstudio/jaylib-ffm,5.957694087884418e-08
gtrxAC/discord-j2me,0.04001936735919058
cosmic-utils/tweaks,0.01877189170795083
andrewdavidmackenzie/pigg,0.8855709932977545
open-web3-stack/XCQ,0.000616807980076111
oussemamansouri/JAVA-Challenges,0.004473986291316466
vacekj/air-fried-gyatt,0.0008294440238394546
mugraph-payments/mugraph,0.002976074632859027
VeroniDeev/dnrs,0.0005935682148667826
dogadenizkorkmaz/Rent-A-Car,0.004473987867172979
clabby/diffur,0.004473986700021302
Shnatsel/cargo-loc,0.0035070445977837417
jeasonstudio/runestone,0.003755049912305244
JuniMay/llm.rs,0.004473984913824471
zemse/forge-flamegraph,0.004140569431681982
anuragts/tangerine,0.0030331934600423965
tig-foundation/tig-monorepo,0.9682020367800166
crumblingstatue/ecargo,0.0017523111860811836
pawurb/univ3-revm-arbitrage,0.004272628535329186
CapyKing10/CapyAddon,0.005725266304776661
nickbeth/wsl-usb-manager,1.0824627431718602e-05
igorlira/dirplayer-rs,0.0020139783167833574
rust-lambda/code-samples,0.0015343137633376679
qini7-sese/eh2telegraph,0.0016199284916804076
tamewild/egui_cosmic_text,2.3786760610018864e-06
say4n/jf,0.002128156136829993
LaurentMazare/glim,0.00248364192197301
Sh4N4C1/sh4loader,0.004473984145110912
Paul-Folbrecht/algo-trading,0.003148849931498594
Layr-Labs/rust-kzg-bn254,3.0489598895032232e-05
MuleSoft-AI-Chain-Project/mule-ai-chain-connector,0.2621651194886016
ALT-F4-LLC/vorpal,0.0003736781801518148
adam-mcdaniel/lite,0.004140568636025036
datafusion-contrib/datafusion-functions-json,0.05107179625993351
leoppark94/RUST-Korean,0.0013296194128157557
WeetHet/typst.zed,0.0018431785624965574
beac0n/ruroco,0.02471533019997249
Slowerzs/PPLSystem,0.004272625555297334
apache/hudi-rs,0.08183676412959737
marcushellberg/java-chat-with-documents,0.003148851656858718
Valerioageno/tuono,0.9982138641197131
alpenlabs/strata,0.8356994836811774
reubeno/brush,0.4789788671357448
starkware-libs/sequencer,0.5375774850078502
IncredibleDevHQ/agent-panel,0.001707658169498154
code-cp/llama2-burn,0.004473984714481483
luohongtu/agency-lock,0.004473986644419145
theodo-fintech/spring-data-event,0.002079379909524942
uds5501/postgres-page-inspector,0.0044739856824934305
nifty-oss/nitrate,0.00427262678756803
raphaelsty/LeNLP,0.0006477456223440914
martinn/repoblame,0.003207384908682115
Leinnan/lwa_fm,0.0020311190646942496
Runi-c/wgsl-lsp,0.004473988125550624
MarginResearch/dalvik,0.00447398829170912
aws-samples/real-time-social-media-analytics-with-generative-ai,0.0004413334090043276
jadijadi/utmp-classic,0.004140571312027944
chenwanqq/candle-llava,0.0017974842517457421
hopter-project/hopter,0.0008294406359800301
DharshiBalasubramaniyam/Fullstack-E-commerce-web-application,0.0044739871100005196
kbwo/testing-language-server,0.035102085293816955
7Ji/ampack,0.0025364088940334636
natanimn/Telebof,0.07840086080533125
FedericoBruzzone/tdlib-rs,5.878725216360205e-08
Chleba/tui-slides,4.5820362804995836e-05
quarkiverse/quarkus-roq,0.3284742279181142
succinctlabs/zkvm-perf,0.00028569425394491834
NTBBloodbath/norgolith,0.00326638878124499
clearlysid/tauri-plugin-decorum,0.003189606094037237
perpetual-ml/perpetual,0.01498235959201268
MoeStick/Skyblock-Extras,0.0032073854159342854
FairgateLabs/rust-bitcoin-script-stack,0.002031120467967765
piotrostr/listen,0.0035070443653757574
zsa/kontroll,0.00017123654556623603
shshemi/tabiew,0.03480778750510022
LitleProgrammer/3d-gui-api,8.236393690899641e-05
dRAGon-Okinawa/dRAGon,0.411698864681048
xiewuzhiying/VS-Addition,0.027169626960050635
OctoD/godot-gameplay-tags,0.0007068608372443935
code-cp/pico-gpt,0.0044739868618660075
spectrecoder/clover-substrate,0.002976073826136348
alina-yur/native-spring-ai,0.004473985451339775
danclive/esp-examples,0.00414057151698755
elixir-cloud-aai/ga4gh-sdk,0.014806019949187007
cosmic-utils/cosmic-ext-applet-ollama,0.0013694800227367747
mcbegamerxx954/draco-injector,0.0034144046101565614
ndr3www/rustii,0.0008294436284311673
helius-labs/validator-firewall,0.014112898428118147
beowolx/haiku-search,0.002976073655299395
crisidev/bacon-ls,0.0014508254790668881
orust-org/orust-OS,0.022399699417400224
MasatoDev/boostest,0.0007453270120758744
Siepert123/create-legacy,6.278391673211878e-05
z64a/star-rod,0.00011660174051232877
cmu-sei/Polar,0.002071667901026037
edgee-cloud/edgee,0.14751647750144178
thesurlydev/spring-ai-collab,0.003325858540161139
mattatz/curvo,7.224818078000519e-05
orhun/flawz,0.015882579502669247
romis2012/mongojet,0.0005009512930131875
valkey-io/valkeymodule-rs,0.0010816777744976217
WGUNDERWOOD/tex-fmt,0.04430974389858616
Far-Beyond-Dev/Horizon,0.2828756696016921
rustaceanrob/kyoto,0.26119717946424303
Mqzn/Lotus,0.04196616839076117
beacondb/beacondb,0.002697658276441478
kaaveland/eugene,0.09485872622941675
enisHatipoglu23/tourismAgency,0.0036923677269403536
5ohue/nova_cs,0.004473987098338864
Pradhisha-N/Data-Visualization,0.004473985206860059
Badbird5907/GHShareXUploader,0.004473988363532485
miestrode/ekege,0.0036923652910792223
qsantos/ripmors,0.0010658866914915917
rcmgleite/rldb,0.0029760746194635325
